x,theta,dx,dtheta,t
0.00221005320951184,-0.0129758393912282,0.000103998676147203,0.0305575806155971,8.63
0.00221104885381113,-0.0126709955306856,9.26E-05,0.0304359334255776,8.64
0.00221193181952909,-0.0123673845308213,8.12E-05,0.0303135886129664,8.65
0.00221270257953389,-0.0120650120450863,6.99E-05,0.0301905497130342,8.66
0.00221336159511177,-0.0117638834875362,5.87E-05,0.0300668195935061,8.67
0.002213909315967,-0.0114640040328307,4.75E-05,0.0299424004545623,8.68
0.00221434618022188,-0.0111653786162337,3.64E-05,0.029817293828838,8.69
0.00221467261441677,-0.0108680119336137,2.53E-05,0.0296915005814229,8.7
0.00221488903351008,-0.0105719084414434,1.43E-05,0.0295650209098618,8.71
0.00221499584087825,-0.0102770723567997,3.43E-06,0.0294378543441544,8.72
0.00221499342831578,-0.00998350765736383,-7.41E-06,0.0293099997467551,8.73
0.00221488217603519,-0.00969121808142145,-1.82E-05,0.0291814553125732,8.74
0.00221466245266707,-0.00940020712786237,-2.89E-05,0.0290522185689731,8.75
0.00221433461526003,-0.00911047805618081,-3.95E-05,0.0289222863757736,8.76
0.00221389900928075,-0.00882203388647524,-5.01E-05,0.0287916549252488,8.77
0.00221335596861394,-0.00853487739944848,-6.06E-05,0.0286603197421274,8.78
0.00221270581556234,-0.00824901113640754,-7.10E-05,0.0285282756835931,8.79
0.00221194886084676,-0.00796443739926397,-8.13E-05,0.0283955169392844,8.8
0.00221108552615562,-0.00768115955522378,-9.16E-05,0.0282620390942143,8.81
0.00221011868638196,-0.00739920683619081,-0.00010172421022075,0.0281278846790155,8.82
0.00220905002712418,-0.00711859538071671,-0.000111819183005936,0.0279930904995513,8.83
0.00220788031140834,-0.00683933137602089,-0.000121840231023161,0.027857679327201,8.84
0.00220661029718124,-0.0065614208738904,-0.000131788502918607,0.0277216732538189,8.85
0.00220524073731045,-0.00628486979067999,-0.000141665086371616,0.0275850936917338,8.86
0.00220377237958429,-0.00600968390731202,-0.000151471008094698,0.0274479613737493,8.87
0.00220220596671184,-0.00573586886927666,-0.00016120723383352,0.0273102963531438,8.88
0.00220054223632295,-0.00546343018663162,-0.000170874668366921,0.0271721180036701,8.89
0.00219878192096821,-0.00519237323400232,-0.000180474155506901,0.0270334450195559,8.9
0.00219692574811898,-0.00492270325058187,-0.000190006478098624,0.0268942954155036,8.91
0.00219497444016737,-0.00465442534013103,-0.000199472358020419,0.0267546865266902,8.92
0.00219292871442626,-0.00438754447097824,-0.000208872456183777,0.0266146350087674,8.93
0.00219078928312928,-0.00412206547601962,-0.000218207372533355,0.0264741568378617,8.94
0.00218855685343081,-0.0038579930527189,-0.000227477646046977,0.0263332673105741,8.95
0.00218623212740601,-0.00359533176310764,-0.000236683754735622,0.0261919810439806,8.96
0.00218381580205079,-0.00333408603378491,-0.000245826115643443,0.0260503119756315,8.97
0.00218130856928181,-0.00307426015591752,-0.000254905084847752,0.0259082733635522,8.98
0.00217871111593648,-0.00281585828523994,-0.000263920957459027,0.0257658777862425,8.99
0.00217602412377301,-0.00255888444205431,-0.000272873967620908,0.0256231371426771,9
0.00217324826947031,-0.00230334251123045,-0.000281764288510203,0.0254800626523051,9.01
0.0021703842246281,-0.00204923624220586,-0.000290592032336879,0.0253366648550506,9.02
0.00216743265576683,-0.00179656924898568,-0.000299357250344071,0.0251929536113122,9.03
0.00216439422432771,-0.00154534501014271,-0.000308059932808079,0.0250489381019633,9.04
0.00216126958667271,-0.00129556686881755,-0.000316700009038362,0.024904626828352,9.05
0.00215805939408458,-0.00104723803271831,-0.000325277347377547,0.0247600276123011,9.06
0.0021547642927668,-0.000800361574120862,-0.000333791755201425,0.0246151475961079,9.07
0.00215138492384361,-0.000554940429868711,-0.00034224297891895,0.0244699932425446,9.08
0.00214792192336003,-0.000310977401373044,-0.000350630703972242,0.0243245703348581,9.09
0.00214437592228182,-6.85E-05,-0.000358954554836581,0.0241788839767699,9.1
0.0021407475464955,0.000172563779865676,-0.000367214095020418,0.0240329385924762,9.11
0.00213703741680835,0.000412137006948022,-0.000375408827065361,0.0238867379266478,9.12
0.00213324614894842,0.000650242266952353,-0.000383538192546186,0.0237402850444305,9.13
0.0021293743535645,0.000886877435629152,-0.000391601572070832,0.0235935823314446,9.14
0.00212542263622615,0.00112204052416119,-0.000399598285280402,0.023446631493785,9.15
0.00212139159742369,0.00135572967916358,-0.000407527590849165,0.0232994335580214,9.16
0.00211728183256818,0.00158794318268376,-0.000415388686484552,0.0231519888711982,9.17
0.00211309393199146,0.00181867945220147,-0.000423180708927159,0.0230042971008345,9.18
0.00210882848094613,0.00204793704062882,-0.000430902733950746,0.0228563572349241,9.19
0.00210448605960552,0.00227571463631026,-0.000438553776362238,0.0227081675819353,9.2
0.00210006724306374,0.00250201106302244,-0.000446132790001722,0.0225597257708115,9.21
0.00209557260133567,0.0027268252799745,-0.00045363866774245,0.0224110287509704,9.22
0.00209100269935692,0.00295015638180782,-0.00046107024149084,0.0222620727923046,9.23
0.00208635809698387,0.00317200359859614,-0.000468426282186472,0.0221128534851813,9.24
0.00208163934899367,0.00339236629584549,-0.000475705499802091,0.0219633657404425,9.25
0.00207684700508422,0.0036112439744943,-0.000482906543343606,0.0218136037894048,9.26
0.00207198250905536,0.00382862677082863,-0.000490035116275209,0.0216636329055921,9.27
0.00206704761188685,0.00404450188300188,-0.000497099913751526,0.0215135482858569,9.28
0.00206204289716145,0.00425886904335623,-0.000504100737623673,0.0213633553182091,9.29
0.00205696894597141,0.0044717280646359,-0.000511037361251733,0.0212130590398865,9.3
0.0020518263424674,0.00468307878102523,-0.000517909572584533,0.0210626645718282,9.31
0.00204661567385852,0.00489292104814847,-0.000524717174159636,0.0209121771186754,9.32
0.00204133753041229,0.00510125474306985,-0.000531459983103343,0.0207616019687708,9.33
0.00203599250545465,0.00530807976429356,-0.000538137831130693,0.0206109444941592,9.34
0.00203058119536996,0.00551339603176378,-0.000544750564545463,0.0204602101505868,9.35
0.002025104199601,0.00571720348686467,-0.00055129804424017,0.0203094044775018,9.36
0.00201956212064898,0.00591950209242037,-0.000557780145696069,0.0201585330980541,9.37
0.00201395556407353,0.0061202918326949,-0.00056419675898315,0.0200076017190953,9.38
0.00200828513849271,0.00631957271339237,-0.000570547788760145,0.0198566161311789,9.39
0.00200255145558298,0.00651734476165682,-0.000576833154274522,0.0197055822085599,9.4
0.00199675513007924,0.00671360802607225,-0.000583052789362489,0.0195545059091955,9.41
0.00199089677977481,0.00690836257666265,-0.000589206642448991,0.0194033932747441,9.42
0.00198497702552144,0.00710160850489199,-0.000595294676547712,0.0192522504305664,9.43
0.00197899649122927,0.00729334592366418,-0.000601316869261073,0.0191010835857246,9.44
0.00197295580386691,0.00748357496732316,-0.000607273212780235,0.0189498990329825,9.45
0.00196685559346135,0.00767229579165275,-0.000613163713885096,0.0187987031488061,9.46
0.00196069649309802,0.00785950857387683,-0.000618988393944292,0.0186475023933627,9.47
0.00195447913892079,0.00804521351265921,-0.000624747288915198,0.0184963033105217,9.48
0.00194820417013192,0.00822941082810369,-0.000630440449343928,0.0183451125278541,9.49
0.0019418722289921,0.00841210076175404,-0.000636067940365332,0.0181939367566327,9.5
0.00193548396082046,0.00859328357659401,-0.000641629841703001,0.0180427827918321,9.51
0.00192904001399454,0.00877295955704729,-0.000647126247669263,0.0178916575121285,9.52
0.00192254103995031,0.00895112900897758,-0.000652557267165182,0.0177405678799001,9.53
0.00191598769318214,0.00912779225968857,-0.000657923023680565,0.0175895209412267,9.54
0.00190938063124284,0.00930294965792382,-0.000663223655293952,0.01743852382589,9.55
0.00190272051474366,0.00947660157386698,-0.000668459314672626,0.0172875837473732,9.56
0.00189600800735423,0.00964874839914162,-0.000673630169072604,0.0171367080028616,9.57
0.00188924377580263,0.0098193905468113,-0.000678736400338645,0.016985903973242,9.58
0.00188242848987536,0.00998852845137952,-0.000683778204904244,0.0168351791231031,9.59
0.00187556282241735,0.0101561625687898,-0.000688755793791634,0.0166845410007353,9.6
0.00186864744933192,0.0103222933764256,-0.000693669392611789,0.0165339972381308,9.61
0.00186168304958085,0.0104869213731104,-0.000698519241564419,0.0163835555509835,9.62
0.00185467030518432,0.0106500470791075,-0.00070330559543797,0.0162332237386891,9.63
0.00184760990122094,0.0108116710361204,-0.000708028723609631,0.0160830096843452,9.64
0.00184050252582774,0.0109717938072924,-0.000712688910045327,0.0159329213547509,9.65
0.00183334887020018,0.0111304159772069,-0.000717286453299721,0.0157829668004073,9.66
0.00182614962859212,0.0112875381518871,-0.000721821666516214,0.0156331541555171,9.67
0.00181890549831587,0.0114431609587964,-0.000726294877426946,0.0154834916379848,9.68
0.00181161717974215,0.011597285046838,-0.000730706428352796,0.0153339875494166,9.69
0.00180428537630009,0.0117499110863551,-0.00073505667620338,0.0151846502751207,9.7
0.00179691079447727,0.0119010397691309,-0.000739345992477052,0.0150354882841069,9.71
0.00178949414381966,0.0120506718083886,-0.000743574763260905,0.0148865101290867,9.72
0.00178203613693169,0.0121988079387913,-0.00074774338923077,0.0147377244464734,9.73
0.00177453748947617,0.0123454489164422,-0.000751852285651216,0.0145891399563822,9.74
0.0017669987720245,0.0124905964728916,-0.000755903618431305,0.0144407823461964,9.75
0.00175942027205688,0.0126342547401294,-0.000759901189082865,0.0142926928961942,9.76
0.00175180252223699,0.0127764267804146,-0.000763844412425054,0.0141448699416802,9.77
0.00174414606817571,0.0129171155974863,-0.000767732572510297,0.0139973104924551,9.78
0.00173645145645024,0.0130563242043251,-0.00077156499296572,0.0138500118938864,9.79
0.00172871923460422,0.0131940556231532,-0.000775341036993151,0.013702971826908,9.8
0.00172094995114761,0.013330312885435,-0.00077906010736912,0.0135561883080204,9.81
0.0017131441555568,0.0134650990318764,-0.000782721646444859,0.0134096596892906,9.82
0.0017053023982745,0.013598417112425,-0.000786325136146302,0.0132633846583522,9.83
0.00169742523070986,0.0137302701862704,-0.000789870097974085,0.0131173622384053,9.84
0.00168951320523836,0.0138606613218438,-0.000793356093003546,0.0129715917882165,9.85
0.00168156687520188,0.0139895935968181,-0.000796782721884723,0.0128260730021191,9.86
0.00167358679490866,0.0141170700981082,-0.00080014962484236,0.0126808059100127,9.87
0.00166557351963334,0.0142430939218707,-0.000803456481675898,0.0125357908773638,9.88
0.00165752760561693,0.0143676681735037,-0.000806703011759484,0.012391028605205,9.89
0.00164944961006682,0.0144907959676474,-0.000809888974041964,0.0122465201301358,9.9
0.00164134009115675,0.0146124804281836,-0.000813014167046888,0.012102266824322,9.91
0.00163319960802687,0.014732724688236,-0.000816078428872507,0.0119582703954962,9.92
0.00162502872078371,0.0148515318901699,-0.000819081637191774,0.0118145328869573,9.93
0.00161682799050014,0.0149689051855924,-0.000822023709252343,0.0116710566775708,9.94
0.00160859797921545,0.0150848477353525,-0.000824904601876572,0.0115278444817689,9.95
0.00160033924993529,0.0151993627095407,-0.000827724311461519,0.0113848993495501,9.96
0.00159205236663168,0.0153124532874897,-0.000830482873978944,0.0112422246664797,9.97
0.00158373789424303,0.0154241226577735,-0.000833180364975311,0.0110998241536894,9.98
0.00157539639867411,0.0155343740182081,-0.000835816899571783,0.0109577018678774,9.99
0.0015670284467961,0.0156432105758513,-0.000838392632464227,0.0108158622013084,10
0.00155863460644652,0.0157506355470025,-0.000840907757923211,0.010674309881814,10.01
0.0015502154464293,0.0158566521572032,-0.000843362509794005,0.0105330499727918,10.02
0.00154177153651472,0.0159612636412362,-0.000845757161496582,0.0103920878732064,10.03
0.00153330344743945,0.0160644732431263,-0.000848092026025614,0.0102514293175888,10.04
0.00152481175090655,0.0161662842161403,-0.000850367455950479,0.0101110803760363,10.05
0.00151629701958543,0.0162666998227863,-0.000852583843415254,0.00997104745421319,10.06
0.0015077598271119,0.0163657233348145,-0.000854741620138718,0.00983133729334997,10.07
0.00149920074808815,0.0164633580332168,-0.000856841257414352,0.00969195697024379,10.08
0.00149062035808272,0.0165596072082268,-0.000858883266110342,0.00955291389725834,10.09
0.00148201923363055,0.0166544741593199,-0.000860868196669571,0.00941421582232385,10.1
0.00147339795223296,0.0167479621952133,-0.000862796639109626,0.00927587082893708,10.11
0.00146475709235764,0.0168400746338659,-0.000864669223022799,0.00913788733616136,10.12
0.00145609723343865,0.0169308148024783,-0.000866486617576078,0.00900027409862653,10.13
0.00144741895587644,0.0170201860374932,-0.000868249531511159,0.00886304020652897,10.14
0.00143872284103783,0.0171081916845947,-0.000869958713144434,0.00872619508563169,10.15
0.00143000947125603,0.0171948350987088,-0.000871614950367001,0.00858974849726414,10.16
0.0014212794298306,0.0172801196440033,-0.000873219070644659,0.00845371053832234,10.17
0.00141253330102752,0.0173640486938877,-0.000874771941017908,0.00831809164126888,10.18
0.0014037716700791,0.0174466256310133,-0.000876274468101952,0.00818290257413286,10.19
0.00139499512318407,0.0175278538472732,-0.000877727598086694,0.00804815444050995,10.2
0.00138620424750751,0.0176077367438023,-0.00087913231673674,0.00791385867956234,10.21
0.00137739963118087,0.0176862777309771,-0.0008804896493914,0.00778002706601877,10.22
0.00136858186330202,0.0177634802284159,-0.000881800660964682,0.00764667171017456,10.23
0.00135975153393517,0.017839347664979,-0.0008830664559453,0.00751380505789152,10.24
0.00135090923411092,0.0179138834787682,-0.000884288178396667,0.00738143989059803,10.25
0.00134205555582624,0.0179870911171272,-0.000885467011956899,0.007249589325289,10.26
0.00133319109204448,0.0180589740366414,-0.000886604179838813,0.00711826681452588,10.27
0.00132431643669539,0.018129535703138,-0.000887700944829931,0.00698748614643668,10.28
0.00131543218467506,0.018198779591686,-0.000888758609292472,0.00685726144471597,10.29
0.00130653889872264,0.0182667095053611,-0.000889778372008578,0.00672760570893905,10.3
0.00129763522307894,0.0183333477914655,-0.000890752819934921,0.00659844420106121,10.31
0.00128872067129314,0.0183987086308811,-0.000891677263708329,0.0064697303163717,10.32
0.00127979591409145,0.0184627950999086,-0.000892551865714352,0.00634146693803389,10.33
0.00127086161263352,0.0185256103619946,-0.000893376796985156,0.00621365697564766,10.34
0.00126191841851244,0.0185871576677309,-0.000894152237199524,0.00608630336524945,10.35
0.00125296697375471,0.0186474403548549,-0.00089487837468286,0.00595940906931223,10.36
0.0012440079108203,0.0187064618482496,-0.000895555406407183,0.00583297707674549,10.37
0.00123504185260261,0.0187642256599433,-0.000896183537991129,0.00570701040289527,10.38
0.00122606941242845,0.0188207353891101,-0.000896762983699955,0.00558151208954411,10.39
0.0012170911940581,0.0188759947220695,-0.000897293966445534,0.00545648520491116,10.4
0.00120810779168526,0.0189300074322865,-0.000897776717786356,0.00533193284365202,10.41
0.00119911978993707,0.0189827773803716,-0.000898211477927531,0.00520785812685885,10.42
0.0011901277638741,0.0190343085140808,-0.000898598495720784,0.00508426420206037,10.43
0.00118113227899037,0.0190846048683158,-0.000898938028664459,0.00496115424322179,10.44
0.00117213389121332,0.0191336705651236,-0.00089923034290352,0.00483853145074489,10.45
0.00116313314690384,0.0191815098136968,-0.000899475713229545,0.00471639905146795,10.46
0.00115413058285624,0.0192281269103737,-0.000899674423080731,0.0045947602986658,10.47
0.0011451267262983,0.0192735262386378,-0.000899826764541896,0.00447361847204984,10.48
0.00113612209489119,0.0193177122691182,-0.00089993303834447,0.00435297687776793,10.49
0.00112711719672956,0.0193606895595898,-0.000899993553866506,0.00423283884840453,10.5
0.00111811253034146,0.0194024627549728,-0.000900008629132672,0.00411320774298058,10.51
0.00110910858468841,0.0194430365873327,-0.000899978590814255,0.00399408694695359,10.52
0.00110010583916534,0.019482415875881,-0.000899903774229158,0.00387547987221758,10.53
0.00109110476360062,0.0195206055269744,-0.000899784523341904,0.00375738995710313,10.54
0.00108210581825608,0.0195576105341152,-0.000899621190763632,0.00363982066637732,10.55
0.00107310945382695,0.0195934359779512,-0.000899414137752099,0.00352277549124377,10.56
0.00106411611144193,0.0196280870262757,-0.000899163734211683,0.00340625794934267,10.57
0.00105512622266314,0.0196615689340276,-0.000898870358693374,0.00329027158475072,10.58
0.00104614020948613,0.0196938870432913,-0.000898534398394785,0.00317481996798113,10.59
0.0010371584843399,0.0197250467832967,-0.000898156249160144,0.00305990669598366,10.6
0.00102818145008689,0.0197550536704192,-0.000897736315480298,0.00294553539214462,10.61
0.00101920950002296,0.0197839133081797,-0.000897275010492709,0.00283170970628684,10.62
0.00101024301787741,0.0198116313872447,-0.000896772755981462,0.00271843331466967,10.63
0.00100128237781299,0.0198382136854262,-0.000896229982377255,0.00260570991998899,10.64
0.000992327944425869,0.0198636660676816,-0.000895647128757406,0.00249354325137727,10.65
0.000983380072745667,0.019887994486114,-0.00089502464284585,0.00238193706440345,10.66
0.000974439108235433,0.019911204979972,-0.000894362981013141,0.00227089514107304,10.67
0.000965505386791653,0.0199333036756495,-0.000893662608276449,0.00216042128982804,10.68
0.000956579234744249,0.0199542967866862,-0.000892923998299563,0.00205051934554704,10.69
0.000947660968856582,0.0199741906137672,-0.00089214763339289,0.00194119316954511,10.7
0.000938750896325448,0.019992991544723,-0.000891334004513453,0.00183244664957389,10.71
0.000929849314781078,0.0200107060545299,-0.000890483611264896,0.00172428369982154,10.72
0.000920956512287143,0.0200273407053095,-0.000889596961897476,0.00161670826091276,10.73
0.000912072767340748,0.0200429021463289,-0.000888674573308073,0.00150972429990877,10.74
0.000903198348872434,0.0200573971140009,-0.000887716971040182,0.00140333581030734,10.75
0.000894333516246181,0.0200708324318837,-0.000886724689283915,0.00129754681204276,10.76
0.000885478519259402,0.0200832150106811,-0.000885698270876004,0.00119236135148585,10.77
0.000876633598142949,0.0200945518482422,-0.000884638267299797,0.00108778350144399,10.78
0.00086779898356111,0.0201048500295619,-0.000883545238685261,0.000983817361161038,10.79
0.000858974896611609,0.0201141167267805,-0.00088241975380898,0.000880467056317453,10.8
0.000850161548825604,0.0201223591991838,-0.000881262390094155,0.000777736739030161,10.81
0.000841359142167697,0.0201295847932032,-0.000880073733610608,0.000675630587852701,10.82
0.000832567869035919,0.0201358009424155,-0.000878854379074775,0.000574152807775085,10.83
0.00082378791226174,0.020141015167543,-0.000877604929849712,0.000473307630223851,10.84
0.000815019445110066,0.0201452350764538,-0.000876325997945092,0.000373099313062114,10.85
0.000806262776622534,0.0201484669127814,-0.00087501610614527,0.000273512014689547,10.86
0.000797518912742399,0.0201507100014439,-0.00087366563303694,0.000174452013758307,10.87
0.000788788402992822,0.020151968277429,-0.000872274288143123,7.59E-05,10.88
0.000780071698708939,0.020152246636245,-0.00087084318690667,-2.21E-05,10.89
0.00077136924164688,0.0201515500446291,-0.000869373395775679,-0.000119549111865557,10.9
0.000762681463983759,0.0201498835405465,-0.000867865932203497,-0.000216459480241391,10.91
0.000754008788317686,0.0201472522331914,-0.000866321764648715,-0.000312810963519538,10.92
0.000745351627667758,0.020143661302986,-0.000864741812575175,-0.000408596018014687,10.93
0.000736710385474065,0.0201391160015815,-0.000863126946451967,-0.000503807623590644,10.94
0.000728085455597687,0.0201336216518573,-0.000861477987753426,-0.000598439283660324,10.95
0.000719477222320695,0.0201271836479214,-0.000859795708959136,-0.000692485025185754,10.96
0.000710886060346148,0.0201198074551102,-0.00085808083355393,-0.000785939398678095,10.97
0.000702312334798102,0.0201114986099887,-0.000856334036027887,-0.000878797478197565,10.98
0.000693756401221598,0.0201022627203505,-0.000854555941876333,-0.000971054861353549,10.99
0.000685218605582669,0.0200921054652174,-0.000852747127599845,-0.00106270766930453,11
0.000676699284268339,0.0200810325948401,-0.000850908120704244,-0.00115375254675809,11.01
0.000668198764086624,0.0200690499306974,-0.0008490393997006,-0.00124418666197094,11.02
0.000659717362266528,0.020056163365497,-0.000847141394105232,-0.00133400770674889,11.03
0.000651255386458048,0.0200423788631747,-0.000845214484439705,-0.00142321389644688,11.04
0.00064281313473217,0.0200277024588952,-0.000843259002230833,-0.00151180396996895,11.05
0.000634390895580871,0.0200121402590513,-0.000841275230010676,-0.00159977718976827,11.06
0.000625988947917122,0.0199956984412646,-0.000839263401316543,-0.00168713334184707,11.07
0.000617607561074881,0.0199783832543852,-0.00083722370069099,-0.00177387273575675,11.08
0.000609246994809096,0.0199602010184915,-0.000835156263681822,-0.00185999620459781,11.09
0.000600907499295708,0.0199411581248906,-0.00083306117684209,-0.00194550510501985,11.1
0.000592589315131648,0.019921261036118,-0.000830938477730093,-0.00203040131722158,11.11
0.000584292673334838,0.0199005162859377,-0.000828788154909379,-0.00211468724495084,11.12
0.00057601779534419,0.0198789304793423,-0.000826610147948742,-0.00219836581550457,11.13
0.000567764893019605,0.0198565102925527,-0.000824404347422225,-0.00228144047972884,11.14
0.000559534168641981,0.0198332624730185,-0.000822170594909117,-0.00236391521201879,11.15
0.000551325814913199,0.0198091938394178,-0.000819908682993958,-0.00244579451031872,11.16
0.000543140014956135,0.0197843112816571,-0.000817618355266532,-0.00252708339612202,11.17
0.000534976942314656,0.0197586217608714,-0.000815299306321871,-0.0026077874144712,11.18
0.000526836760953616,0.0197321323094243,-0.000812951181760259,-0.00268791263395787,11.19
0.000518719625258864,0.0197048500309079,-0.000810573578187222,-0.00276746564672276,11.2
0.000510625946916772,0.0196767794210441,-0.000808167546959053,-0.00284643823166911,11.21
0.000502556519348379,0.019647921179453,-0.000805736460781909,-0.0029247986321515,11.22
0.000494511593907478,0.0196182814719132,-0.000803280790699182,-0.00300254480830936,11.23
0.000486491397568111,0.0195878666771398,-0.000800800877266921,-0.00307967606858526,11.24
0.000478496155572377,0.019556683158381,-0.000798297055401305,-0.00315619179442465,11.25
0.000470526091430435,0.0195247372634185,-0.000795769654378645,-0.00323209144027592,11.26
0.000462581426920501,0.0194920353245674,-0.000793218997835383,-0.00330737453359036,11.27
0.000454662382088848,0.0194585836586764,-0.000790645403768093,-0.00338204067482217,11.28
0.000446769175249809,0.0194243885671272,-0.000788049184533481,-0.00345608953742847,11.29
0.000438902022985773,0.0193894563358353,-0.000785430646848383,-0.0035295208678693,11.3
0.000431061140147188,0.0193537932352495,-0.000782790091789765,-0.00360233448560763,11.31
0.00042324673985256,0.019317405520352,-0.000780127814794729,-0.00367453028310929,11.32
0.000415459033488452,0.0192802994306584,-0.000777444105660504,-0.00374610822584307,11.33
0.000407698230709486,0.0192424811902177,-0.000774739248544452,-0.00381706835228066,11.34
0.000399964539438341,0.0192039570076124,-0.000772013521964065,-0.00388741077389668,11.35
0.000392258165865754,0.0191647330759583,-0.00076926719879697,-0.00395713567516864,11.36
0.000384579314450521,0.0191248155729047,-0.000766500546280921,-0.00402624331357699,11.37
0.000376928187919494,0.0190842106606344,-0.000763713826013806,-0.00409473401960507,11.38
0.000369304987267582,0.0190429244858634,-0.000760907293953643,-0.00416260819673916,11.39
0.000361709911757758,0.0190009631798413,-0.000758081200418582,-0.00422986632146842,11.4
0.000354143158921048,0.018958332858351,-0.000755235790086905,-0.00429650894328495,11.41
0.000346604924556534,0.0189150396217089,-0.000752371301997025,-0.00436253668468377,11.42
0.000339095402731361,0.0188710895547648,-0.000749487969547484,-0.00442795024116279,11.43
0.000331614785780729,0.0188264887269018,-0.00074658602049696,-0.00449275038122285,11.44
0.000324163264307895,0.0187812431920366,-0.000743665676964257,-0.00455693794636772,11.45
0.000316741027184177,0.0187353589886191,-0.000740727155428315,-0.00462051385110404,11.46
0.000309348261548947,0.018688842139633,-0.000737770666728202,-0.00468347908294142,11.47
0.00030198515280964,0.0186416986525949,-0.00073479641606312,-0.00474583470239234,11.48
0.000294651884641745,0.0185939345195552,-0.0007318046029924,-0.00480758184297221,11.49
0.00028734863898881,0.0185455557170976,-0.000728795421435506,-0.00486872171119935,11.5
0.00028007559606244,0.0184965682063391,-0.000725769059672033,-0.00492925558659501,11.51
0.000272832934342299,0.0184469779329304,-0.000722725700341707,-0.00498918482168334,11.52
0.000265620830576109,0.0183967908270553,-0.000719665520444386,-0.00504851084199141,11.53
0.000258439459779649,0.0183460128034313,-0.000716588691340057,-0.0051072351460492,11.54
0.000251288995236757,0.018294649761309,-0.000713495378748842,-0.00516535930538962,11.55
0.000244169903490179,0.0182427038239007,-0.000710388434965143,-0.00522285711073151,11.56
0.000237082596243889,0.0181901777686254,-0.000707270483748526,-0.00527970485613327,11.57
0.000230027154573438,0.0181370785438203,-0.0007041412763221,-0.0053359086282043,11.58
0.000223003659896305,0.0180834130523085,-0.000701000579854448,-0.00539147435713305,11.59
0.000216012193979014,0.0180291881513088,-0.000697848177523082,-0.00544640781602984,11.6
0.000209052838937131,0.0179744106524357,-0.00069468386851444,-0.00550071462092683,11.61
0.000202125677235267,0.0179190873216989,-0.000691507468023888,-0.00555440023077803,11.62
0.000195230791687076,0.017863224879504,-0.000688318807255719,-0.00560746994745932,11.63
0.000188368265455254,0.0178068300006518,-0.000685117733423152,-0.00565992891576844,11.64
0.000181538182051545,0.017749909314339,-0.000681904109748336,-0.00571178212342494,11.65
0.000174740625336734,0.0176924694041575,-0.000678677815462344,-0.00576303440107028,11.66
0.000167975679520649,0.0176345168080949,-0.000675438745805177,-0.00581369042226773,11.67
0.000161243429162163,0.0175760580185345,-0.000672186812025766,-0.00586375470350244,11.68
0.000154543959169191,0.0175170994822549,-0.000668921941381964,-0.00591323160418141,11.69
0.000147877354798693,0.0174576476004303,-0.000665644077140557,-0.00596212532663349,11.7
0.000141243701656673,0.0173977087286304,-0.000662353178577253,-0.00601043991610937,11.71
0.000134643085698177,0.0173372891768207,-0.000659049220976691,-0.00605817926078164,11.72
0.000128075593227298,0.017276395209362,-0.000655732195632434,-0.00610534709174468,11.73
0.000121541310897169,0.0172150330450106,-0.000652402109846976,-0.00615194698301478,11.74
0.000115040325709968,0.0171532088569185,-0.000649058986931735,-0.00619798235153004,11.75
0.000108572725016917,0.0170909287726332,-0.000645702866207056,-0.00624345645715045,11.76
0.000102138596518281,0.0170281988740977,-0.000642333803002215,-0.00628837240265783,11.77
9.57E-05,0.0169650251976507,-0.00063895186865541,-0.00633273313375586,11.78
8.94E-05,0.0169014137340261,-0.00063555715051377,-0.0063765414390701,11.79
8.30E-05,0.0168373704283537,-0.00063214975193335,-0.00641979995014792,11.8
7.67E-05,0.0167729011801586,-0.000628729792279132,-0.00646251114145856,11.81
7.05E-05,0.0167080118433617,-0.000625297406925025,-0.00650467733039313,11.82
6.42E-05,0.0166427082262791,-0.000621852747253866,-0.00654630067726458,11.83
5.80E-05,0.0165769960916228,-0.000618395980657418,-0.00658738318530772,11.84
5.19E-05,0.0165108811565001,-0.000614927290536373,-0.00662792670067921,11.85
4.58E-05,0.0164443690924139,-0.000611446876300348,-0.00666793291245757,11.86
3.97E-05,0.0163774655252626,-0.000607954953367888,-0.00670740335264315,11.87
3.36E-05,0.0163101760353403,-0.000604451753166466,-0.00674633939615819,11.88
2.76E-05,0.0162425061573364,-0.000600937523132482,-0.00678474226084677,11.89
2.16E-05,0.0161744613803362,-0.000597412526711262,-0.00682261300747481,11.9
1.56E-05,0.0161060471478202,-0.00059387704335706,-0.0068599525397301,11.91
9.70E-06,0.0160372688576646,-0.000590331368533058,-0.00689676160422228,11.92
3.82E-06,0.0159681318621411,-0.000586775813711364,-0.00693304079048283,11.93
-2.03E-06,0.0158986414679169,-0.000583210706373013,-0.00696879053096512,11.94
-7.85E-06,0.0158288029360549,-0.000579636390007968,-0.00700401110104434,11.95
-1.36E-05,0.0157586214820134,-0.000576053224115118,-0.00703870261901754,11.96
-1.94E-05,0.0156881022756463,-0.000572461584202281,-0.00707286504610365,11.97
-2.51E-05,0.0156172504412029,-0.000568861861786202,-0.00710649818644341,11.98
-3.08E-05,0.0155460710573284,-0.000565254464392551,-0.00713960168709944,11.99
-3.64E-05,0.0154745691570632,-0.000561639815555928,-0.00717217503805623,12
-4.20E-05,0.0154027497278433,-0.000558018354819857,-0.00720421757222008,12.01
-4.76E-05,0.0153306177115003,-0.000554390537736793,-0.00723572846541919,12.02
